priority_rank,junction_name,n_violations,total_risk,cii,cii_tier,dominant_type,dominant_vehicle,dominant_station,lat,lon,h3_cell,total_overlap_risk,avg_active_violations,max_active_violations,avg_overlap_multiplier,max_overlap_multiplier,road_factor,congestion_weight,vehicle_weight,delay_score,congestion_intensity,delay_index,vehicle_minutes_lost,person_minutes_lost,person_hours_lost,congestion_cost_rs,traffic_severity,traffic_impact_score,traffic_rank
150,BTP184 - Lalbagh West Gate,36,155,41.5,MODERATE,WRONG PARKING,SCOOTER,Basavanagudi,12.948207425,77.57991663333333,88618925bbfffff,916.5,4.630434782608695,20,2.8152173913043477,10.5,2,3,1,36660.0,25.458333333333332,0.1174416555877689,36660.0,54990.0,916.5,229125.0,LOW,15.748688799709573,450
128,BTP091 - Sirsi Circle,25,254,40.8,MODERATE,PARKING IN A MAIN ROAD,CAR,Magadi Road,12.963009047999998,77.55971838399999,8860145b5bfffff,5212.0,3.2278481012658227,13,2.1139240506329116,7.0,2,5,2,208480.0,208.48,0.6678733321587033,208480.0,312720.0,5212.0,1303000.0,LOW,15.745032514806393,451
128,BTP091 - Sirsi Circle,25,254,40.8,MODERATE,PARKING IN A MAIN ROAD,CAR,Magadi Road,12.963009047999998,77.55971838399999,8860145a67fffff,5212.0,3.2278481012658227,13,2.1139240506329116,7.0,2,5,2,208480.0,208.48,0.6678733321587033,208480.0,312720.0,5212.0,1303000.0,LOW,15.745032514806393,452
128,BTP091 - Sirsi Circle,25,254,40.8,MODERATE,PARKING IN A MAIN ROAD,CAR,Magadi Road,12.963009047999998,77.55971838399999,8860145a63fffff,5212.0,3.2278481012658227,13,2.1139240506329116,7.0,2,5,2,208480.0,208.48,0.6678733321587033,208480.0,312720.0,5212.0,1303000.0,LOW,15.745032514806393,453
128,BTP091 - Sirsi Circle,25,254,40.8,MODERATE,PARKING IN A MAIN ROAD,CAR,Magadi Road,12.963009047999998,77.55971838399999,8860145a2dfffff,5212.0,3.2278481012658227,13,2.1139240506329116,7.0,2,5,2,208480.0,208.48,0.6678733321587033,208480.0,312720.0,5212.0,1303000.0,LOW,15.745032514806393,454
104,BTP126 - Dairy Circle,102,366,40.9,MODERATE,NO PARKING,SCOOTER,Mico Layout,12.930907913725491,77.60658135098039,8861892581fffff,2876.5,2.3918495297805644,11,1.6959247648902822,6.0,2,3,1,115060.0,28.20098039215686,0.3685989332222774,115060.0,172590.0,2876.5,719125.0,LOW,15.738454951528025,455
104,BTP126 - Dairy Circle,102,366,40.9,MODERATE,NO PARKING,SCOOTER,Mico Layout,12.930907913725491,77.60658135098039,886189258bfffff,2876.5,2.3918495297805644,11,1.6959247648902822,6.0,2,3,1,115060.0,28.20098039215686,0.3685989332222774,115060.0,172590.0,2876.5,719125.0,LOW,15.738454951528025,456
104,BTP126 - Dairy Circle,102,366,40.9,MODERATE,NO PARKING,SCOOTER,Mico Layout,12.930907913725491,77.60658135098039,886189258dfffff,2876.5,2.3918495297805644,11,1.6959247648902822,6.0,2,3,1,115060.0,28.20098039215686,0.3685989332222774,115060.0,172590.0,2876.5,719125.0,LOW,15.738454951528025,457
104,BTP126 - Dairy Circle,102,366,40.9,MODERATE,NO PARKING,SCOOTER,Mico Layout,12.930907913725491,77.60658135098039,8861892589fffff,2876.5,2.3918495297805644,11,1.6959247648902822,6.0,2,3,1,115060.0,28.20098039215686,0.3685989332222774,115060.0,172590.0,2876.5,719125.0,LOW,15.738454951528025,458
49,BTP136 - Hosur-Tavarkere Road Junction,105,1091,40.9,MODERATE,PARKING IN A MAIN ROAD,CAR,Mico Layout,12.935994302857145,77.60727271714285,8861892589fffff,2402.5,2.606382978723404,9,1.803191489361702,5.0,2,5,2,96100.0,22.88095238095238,0.3078598773045442,96100.0,144150.0,2402.5,600625.0,LOW,15.712190794763137,459
49,BTP136 - Hosur-Tavarkere Road Junction,105,1091,40.9,MODERATE,PARKING IN A MAIN ROAD,CAR,Mico Layout,12.935994302857145,77.60727271714285,886189258dfffff,2402.5,2.606382978723404,9,1.803191489361702,5.0,2,5,2,96100.0,22.88095238095238,0.3078598773045442,96100.0,144150.0,2402.5,600625.0,LOW,15.712190794763137,460
88,BTP027 - Modi Bridge Junction,99,528,37.8,MODERATE,NO PARKING,SCOOTER,Rajajinagar,13.008691272727273,77.54303281515152,8860145861fffff,39184.0,5.561517429938482,34,3.280758714969241,17.5,1,3,1,783680.0,395.7979797979798,2.510547644599638,783680.0,1175520.0,19592.0,4898000.0,MEDIUM,15.636982227480011,461
88,BTP027 - Modi Bridge Junction,99,528,37.8,MODERATE,NO PARKING,SCOOTER,Rajajinagar,13.008691272727273,77.54303281515152,8860145865fffff,39184.0,5.561517429938482,34,3.280758714969241,17.5,1,3,1,783680.0,395.7979797979798,2.510547644599638,783680.0,1175520.0,19592.0,4898000.0,MEDIUM,15.636982227480011,462
88,BTP027 - Modi Bridge Junction,99,528,37.8,MODERATE,NO PARKING,SCOOTER,Rajajinagar,13.008691272727273,77.54303281515152,8860145b3bfffff,39184.0,5.561517429938482,34,3.280758714969241,17.5,1,3,1,783680.0,395.7979797979798,2.510547644599638,783680.0,1175520.0,19592.0,4898000.0,MEDIUM,15.636982227480011,463
88,BTP027 - Modi Bridge Junction,99,528,37.8,MODERATE,NO PARKING,SCOOTER,Rajajinagar,13.008691272727273,77.54303281515152,886014586dfffff,39184.0,5.561517429938482,34,3.280758714969241,17.5,1,3,1,783680.0,395.7979797979798,2.510547644599638,783680.0,1175520.0,19592.0,4898000.0,MEDIUM,15.636982227480011,464
88,BTP027 - Modi Bridge Junction,99,528,37.8,MODERATE,NO PARKING,SCOOTER,Rajajinagar,13.008691272727273,77.54303281515152,8860145b33fffff,39184.0,5.561517429938482,34,3.280758714969241,17.5,1,3,1,783680.0,395.7979797979798,2.510547644599638,783680.0,1175520.0,19592.0,4898000.0,MEDIUM,15.636982227480011,465
88,BTP027 - Modi Bridge Junction,99,528,37.8,MODERATE,NO PARKING,SCOOTER,Rajajinagar,13.008691272727273,77.54303281515152,8860145b17fffff,39184.0,5.561517429938482,34,3.280758714969241,17.5,1,3,1,783680.0,395.7979797979798,2.510547644599638,783680.0,1175520.0,19592.0,4898000.0,MEDIUM,15.636982227480011,466
88,BTP027 - Modi Bridge Junction,99,528,37.8,MODERATE,NO PARKING,SCOOTER,Rajajinagar,13.008691272727273,77.54303281515152,8860145b31fffff,39184.0,5.561517429938482,34,3.280758714969241,17.5,1,3,1,783680.0,395.7979797979798,2.510547644599638,783680.0,1175520.0,19592.0,4898000.0,MEDIUM,15.636982227480011,467
83,BTP108 - Tagore Park Junction,111,563,39.2,MODERATE,NO PARKING,CAR,Basavanagudi,12.94162538018018,77.56707334324324,8860145a6bfffff,9240.5,3.373267326732673,17,2.1866336633663366,9.0,2,3,2,369620.0,83.24774774774775,1.1840912367253449,369620.0,554430.0,9240.5,2310125.0,LOW,15.517813699273558,468
83,BTP108 - Tagore Park Junction,111,563,39.2,MODERATE,NO PARKING,CAR,Basavanagudi,12.94162538018018,77.56707334324324,8860145a69fffff,9240.5,3.373267326732673,17,2.1866336633663366,9.0,2,3,2,369620.0,83.24774774774775,1.1840912367253449,369620.0,554430.0,9240.5,2310125.0,LOW,15.517813699273558,469
83,BTP108 - Tagore Park Junction,111,563,39.2,MODERATE,NO PARKING,CAR,Basavanagudi,12.94162538018018,77.56707334324324,8860145a61fffff,9240.5,3.373267326732673,17,2.1866336633663366,9.0,2,3,2,369620.0,83.24774774774775,1.1840912367253449,369620.0,554430.0,9240.5,2310125.0,LOW,15.517813699273558,470
83,BTP108 - Tagore Park Junction,111,563,39.2,MODERATE,NO PARKING,CAR,Basavanagudi,12.94162538018018,77.56707334324324,8861892597fffff,9240.5,3.373267326732673,17,2.1866336633663366,9.0,2,3,2,369620.0,83.24774774774775,1.1840912367253449,369620.0,554430.0,9240.5,2310125.0,LOW,15.517813699273558,471
83,BTP108 - Tagore Park Junction,111,563,39.2,MODERATE,NO PARKING,CAR,Basavanagudi,12.94162538018018,77.56707334324324,8860145a6dfffff,9240.5,3.373267326732673,17,2.1866336633663366,9.0,2,3,2,369620.0,83.24774774774775,1.1840912367253449,369620.0,554430.0,9240.5,2310125.0,LOW,15.517813699273558,472
34,Area-13.009N-77.524E,147,2050,40.0,MODERATE,PARKING IN A MAIN ROAD,CAR,Rajajinagar,13.007538361904762,77.52688505918367,8860145829fffff,3008.0,2.3856209150326797,7,1.6928104575163399,4.0,2,5,2,120320.0,20.462585034013607,0.385449536288062,120320.0,180480.0,3008.0,752000.0,LOW,15.469264841071103,473
29,Area-13.076N-77.588E,572,2539,38.1,MODERATE,WRONG PARKING,SCOOTER,Kodigehalli,13.070997268881118,77.58902617517482,886016964bfffff,8534.0,7.490787269681742,30,4.245393634840871,15.5,1,3,1,170680.0,14.91958041958042,0.5467796447277795,170680.0,256020.0,4267.0,1066750.0,LOW,15.415443745761243,474
35,Area-13.038N-77.591E,502,2094,38.3,MODERATE,NO PARKING,SCOOTER,Hebbala,13.035330619521911,77.58902641334662,8861892c9dfffff,8735.5,3.6173096976016685,17,2.3086548488008343,9.0,1,3,1,174710.0,17.40139442231076,0.5596898976470023,174710.0,262065.0,4367.75,1091938.0,LOW,15.401483762116788,475
72,"BTP102 - BMTC Junction, KH Road",101,641,40.3,MODERATE,NO PARKING,CAR,Wilson Garden,12.953871094059403,77.59167057227722,88618925bdfffff,750.0,2.2298850574712645,11,1.6149425287356323,6.0,2,3,2,30000.0,7.425742574257426,0.09610610113565377,30000.0,45000.0,750.0,187500.0,LOW,15.374709425153721,476
72,"BTP102 - BMTC Junction, KH Road",101,641,40.3,MODERATE,NO PARKING,CAR,Wilson Garden,12.953871094059403,77.59167057227722,88618925b1fffff,750.0,2.2298850574712645,11,1.6149425287356323,6.0,2,3,2,30000.0,7.425742574257426,0.09610610113565377,30000.0,45000.0,750.0,187500.0,LOW,15.374709425153721,477
164,BTP109 - Dewan Madhava Rao Junction,25,108,40.0,MODERATE,NO PARKING,SCOOTER,Basavanagudi,12.94018968,77.573052648,8860145a69fffff,952.5,4.090909090909091,16,2.5454545454545454,8.5,2,3,1,38100.0,38.1,0.12205474844228027,38100.0,57150.0,952.5,238125.0,LOW,15.170615685259742,478
164,BTP109 - Dewan Madhava Rao Junction,25,108,40.0,MODERATE,NO PARKING,SCOOTER,Basavanagudi,12.94018968,77.573052648,8861892597fffff,952.5,4.090909090909091,16,2.5454545454545454,8.5,2,3,1,38100.0,38.1,0.12205474844228027,38100.0,57150.0,952.5,238125.0,LOW,15.170615685259742,479
127,BTP216 - Yediyur Junction,44,265,40.0,MODERATE,WRONG PARKING,CAR,Basavanagudi,12.938352510475424,77.57707784463736,8861892597fffff,544.0,2.339622641509434,7,1.669811320754717,4.0,2,3,2,21760.0,12.363636363636363,0.0697089586903942,21760.0,32640.0,544.0,136000.0,LOW,15.170443474612332,480
21,Area-12.889N-77.639E,384,3109,38.2,MODERATE,WRONG PARKING,CAR,Hulimavu,12.89012925515434,77.63907180963947,886189240dfffff,6159.5,4.754143646408839,25,2.8770718232044197,13.0,1,3,2,123190.0,16.040364583333332,0.39464368663003957,123190.0,184785.0,3079.75,769938.0,LOW,15.119794280767424,481
119,Area-12.896N-77.635E,34,297,39.2,MODERATE,WRONG PARKING,CAR,HSR Layout,12.897706779411765,77.63464964117647,8861892405fffff,4561.5,3.901140684410646,15,2.450570342205323,8.0,2,3,2,182460.0,134.16176470588235,0.5845173071070462,182460.0,273690.0,4561.5,1140375.0,LOW,15.112655540485619,482
26,Area-13.031N-77.537E,380,2869,38.1,MODERATE,WRONG PARKING,CAR,Yeshwanthpura,13.02927351979295,77.53900271607404,8860145957fffff,6167.5,3.0714285714285716,18,2.0357142857142856,9.5,1,3,2,123350.0,16.230263157894736,0.39515625250276304,123350.0,185025.0,3083.75,770938.0,LOW,15.076888293234092,483
53,BTP144 - Commando Hospital Junction,117,1090,37.8,MODERATE,PARKING IN A MAIN ROAD,CAR,Halasur,12.979375672088644,77.62926791726497,88618925adfffff,20003.0,3.8356500408830745,24,2.417825020441537,12.5,1,5,2,400060.0,170.96581196581195,1.2816068940109882,400060.0,600090.0,10001.5,2500375.0,LOW,15.047144079349561,484
53,BTP144 - Commando Hospital Junction,117,1090,37.8,MODERATE,PARKING IN A MAIN ROAD,CAR,Halasur,12.979375672088644,77.62926791726497,8861892ed7fffff,20003.0,3.8356500408830745,24,2.417825020441537,12.5,1,5,2,400060.0,170.96581196581195,1.2816068940109882,400060.0,600090.0,10001.5,2500375.0,LOW,15.047144079349561,485
53,BTP144 - Commando Hospital Junction,117,1090,37.8,MODERATE,PARKING IN A MAIN ROAD,CAR,Halasur,12.979375672088644,77.62926791726497,8861892ed3fffff,20003.0,3.8356500408830745,24,2.417825020441537,12.5,1,5,2,400060.0,170.96581196581195,1.2816068940109882,400060.0,600090.0,10001.5,2500375.0,LOW,15.047144079349561,486
53,BTP144 - Commando Hospital Junction,117,1090,37.8,MODERATE,PARKING IN A MAIN ROAD,CAR,Halasur,12.979375672088644,77.62926791726497,88618925e7fffff,20003.0,3.8356500408830745,24,2.417825020441537,12.5,1,5,2,400060.0,170.96581196581195,1.2816068940109882,400060.0,600090.0,10001.5,2500375.0,LOW,15.047144079349561,487
53,BTP144 - Commando Hospital Junction,117,1090,37.8,MODERATE,PARKING IN A MAIN ROAD,CAR,Halasur,12.979375672088644,77.62926791726497,8861892ed5fffff,20003.0,3.8356500408830745,24,2.417825020441537,12.5,1,5,2,400060.0,170.96581196581195,1.2816068940109882,400060.0,600090.0,10001.5,2500375.0,LOW,15.047144079349561,488
53,BTP144 - Commando Hospital Junction,117,1090,37.8,MODERATE,PARKING IN A MAIN ROAD,CAR,Halasur,12.979375672088644,77.62926791726497,8861892ed1fffff,20003.0,3.8356500408830745,24,2.417825020441537,12.5,1,5,2,400060.0,170.96581196581195,1.2816068940109882,400060.0,600090.0,10001.5,2500375.0,LOW,15.047144079349561,489
53,BTP144 - Commando Hospital Junction,117,1090,37.8,MODERATE,PARKING IN A MAIN ROAD,CAR,Halasur,12.979375672088644,77.62926791726497,8861892edbfffff,20003.0,3.8356500408830745,24,2.417825020441537,12.5,1,5,2,400060.0,170.96581196581195,1.2816068940109882,400060.0,600090.0,10001.5,2500375.0,LOW,15.047144079349561,490
53,BTP144 - Commando Hospital Junction,117,1090,37.8,MODERATE,PARKING IN A MAIN ROAD,CAR,Halasur,12.979375672088644,77.62926791726497,8861892e89fffff,20003.0,3.8356500408830745,24,2.417825020441537,12.5,1,5,2,400060.0,170.96581196581195,1.2816068940109882,400060.0,600090.0,10001.5,2500375.0,LOW,15.047144079349561,491
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8860145b25fffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,492
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8861892cd1fffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,493
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8860145b2dfffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,494
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8861892cd3fffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,495
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8861892c9bfffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,496
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8860145b2bfffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,497
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8860145b29fffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,498
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8861892cd7fffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,499
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8860145b65fffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,500
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8860145b21fffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,501
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8860145b27fffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,502
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8861892c99fffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,503
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8860145b23fffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,504
67,BTP030 - Mekhri Circle,129,799,35.9,MODERATE,WRONG PARKING,CAR,R.T. Nagar,13.024744335658916,77.58522884651163,8861892cdbfffff,40397.0,5.630829015544041,32,3.3154145077720205,16.5,1,3,2,807940.0,313.15503875968994,2.5882654450513365,807940.0,1211910.0,20198.5,5049625.0,MEDIUM,15.000814437635599,505
131,Area-12.993N-77.658E,25,246,39.2,MODERATE,PARKING IN A MAIN ROAD,CAR,Banaswadi,12.994977712,77.653981652,8861892ee9fffff,2346.0,3.265957446808511,10,2.132978723404255,5.5,2,5,2,93840.0,93.84,0.30061988435232495,93840.0,140760.0,2346.0,586500.0,LOW,14.958390715526324,506
112,Area-12.918N-77.674E,40,318,39.1,MODERATE,PARKING IN A MAIN ROAD,CAR,Bellandur,12.9173253375,77.67260112,886189254bfffff,615.0,1.4074074074074074,4,1.2037037037037037,2.5,2,5,2,24600.0,15.375,0.07880700293123609,24600.0,36900.0,615.0,153750.0,LOW,14.830322688574615,507
81,Area-13.061N-77.588E,84,603,38.7,MODERATE,WRONG PARKING,CAR,Kodigehalli,13.062982070238096,77.58728656904762,8861892cb1fffff,3245.5,2.877470355731225,11,1.9387351778656126,6.0,1,3,2,64910.0,38.63690476190476,0.20794156749050952,64910.0,97365.0,1622.75,405688.0,LOW,14.804348312855057,508
93,Area-13.061N-77.588E,68,462,38.7,MODERATE,WRONG PARKING,CAR,Kodigehalli,13.063135126470588,77.59175372205881,8861892cb1fffff,3245.5,2.877470355731225,11,1.9387351778656126,6.0,1,3,2,64910.0,47.72794117647059,0.20794156749050952,64910.0,97365.0,1622.75,405688.0,LOW,14.782452999820503,509
137,Area-13.038N-77.591E,33,216,38.3,MODERATE,WRONG PARKING,MOTOR CYCLE,Hebbala,13.039884648484849,77.58968951212121,8861892c9dfffff,8735.5,3.6173096976016685,17,2.3086548488008343,9.0,1,3,1,174710.0,264.7121212121212,0.5596898976470023,174710.0,262065.0,4367.75,1091938.0,LOW,14.759677398791437,510
106,"BTP176 - Rajalakshmi Kalyana Mantapa, JP Nagar",54,370,38.8,MODERATE,NO PARKING,CAR,Jayanagara,12.917302853703704,77.57818817407407,88618924a5fffff,869.0,2.0760869565217392,6,1.5380434782608696,3.5,1,3,2,17380.0,16.09259259259259,0.05567746792458875,17380.0,26070.0,434.5,108625.0,LOW,14.724850993343358,511
159,"BTP191 - 40th Cross, 4th Main, Jayanagar",25,144,38.8,MODERATE,WRONG PARKING,CAR,Jayanagara,12.9196984,77.5836808,88618924a5fffff,313.0,2.238095238095238,6,1.619047619047619,3.5,1,3,2,6260.0,12.52,0.020054139770306418,6260.0,9390.0,156.5,39125.0,LOW,14.667354074391092,512
54,BTP098 - Nayandahalli Junction,172,1257,35.7,MODERATE,PARKING IN A MAIN ROAD,CAR,Byatarayanapura,12.957486685465115,77.51891319418604,8860145a3dfffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,5,2,510980.0,148.5406976744186,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,14.50862007710646,513
54,BTP098 - Nayandahalli Junction,172,1257,35.7,MODERATE,PARKING IN A MAIN ROAD,CAR,Byatarayanapura,12.957486685465115,77.51891319418604,8860145a1bfffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,5,2,510980.0,148.5406976744186,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,14.50862007710646,514
54,BTP098 - Nayandahalli Junction,172,1257,35.7,MODERATE,PARKING IN A MAIN ROAD,CAR,Byatarayanapura,12.957486685465115,77.51891319418604,8860145a07fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,5,2,510980.0,148.5406976744186,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,14.50862007710646,515
54,BTP098 - Nayandahalli Junction,172,1257,35.7,MODERATE,PARKING IN A MAIN ROAD,CAR,Byatarayanapura,12.957486685465115,77.51891319418604,8860145a57fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,5,2,510980.0,148.5406976744186,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,14.50862007710646,516
54,BTP098 - Nayandahalli Junction,172,1257,35.7,MODERATE,PARKING IN A MAIN ROAD,CAR,Byatarayanapura,12.957486685465115,77.51891319418604,8860145ae5fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,5,2,510980.0,148.5406976744186,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,14.50862007710646,517
54,BTP098 - Nayandahalli Junction,172,1257,35.7,MODERATE,PARKING IN A MAIN ROAD,CAR,Byatarayanapura,12.957486685465115,77.51891319418604,8860145a33fffff,25549.0,5.795957651588066,27,3.397978825794033,14.0,1,5,2,510980.0,148.5406976744186,1.6369431852765453,510980.0,766470.0,12774.5,3193625.0,LOW,14.50862007710646,518
